127.0.0.1 - - [18/May/2020:15:16:29 +0000] "GET / HTTP/1.1" 404 962
127.0.0.1 - - [18/May/2020:16:47:09 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [18/May/2020:16:47:09 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/May/2020:16:47:09 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/May/2020:16:47:09 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [18/May/2020:16:47:09 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [18/May/2020:16:47:09 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [18/May/2020:16:47:10 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [18/May/2020:16:47:10 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [18/May/2020:16:47:10 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 2285
127.0.0.1 - - [18/May/2020:16:47:10 +0000] "GET /BTS/Document/Download?file= HTTP/1.1" 500 -
127.0.0.1 - - [18/May/2020:16:47:10 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Jellyfish1281589819476913.jpg HTTP/1.1" 200 775702
127.0.0.1 - - [18/May/2020:16:49:33 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79234
127.0.0.1 - - [18/May/2020:16:49:33 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/May/2020:16:49:33 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [18/May/2020:16:49:33 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/May/2020:16:49:33 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [18/May/2020:16:49:33 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/May/2020:16:49:33 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [18/May/2020:16:49:33 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/May/2020:16:49:33 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 200 13900
127.0.0.1 - - [18/May/2020:16:49:33 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 200 4940
127.0.0.1 - - [18/May/2020:16:49:33 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [18/May/2020:16:49:33 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [18/May/2020:16:49:33 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 200 57180
127.0.0.1 - - [18/May/2020:16:49:33 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 200 55753
127.0.0.1 - - [18/May/2020:16:49:33 +0000] "GET /BTS/css/style.css HTTP/1.1" 200 222987
127.0.0.1 - - [18/May/2020:16:49:34 +0000] "GET /favicon.ico HTTP/1.1" 404 984
127.0.0.1 - - [18/May/2020:16:49:34 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [18/May/2020:16:49:34 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [18/May/2020:16:49:34 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 2285
127.0.0.1 - - [18/May/2020:16:49:34 +0000] "GET /BTS/Document/Download?file= HTTP/1.1" 500 -
127.0.0.1 - - [18/May/2020:16:49:34 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Jellyfish1281589819476913.jpg HTTP/1.1" 200 775702
127.0.0.1 - - [18/May/2020:23:34:29 +0000] "GET /BTS/Etudiant/Details?id=3 HTTP/1.1" 200 1197
