127.0.0.1 - - [23/May/2020:14:45:06 +0000] "GET / HTTP/1.1" 404 962
127.0.0.1 - - [23/May/2020:15:10:04 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:10:04 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:10:04 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:10:04 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:10:04 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:10:05 +0000] "GET /BTS/Classe/Details?id=2 HTTP/1.1" 200 624
127.0.0.1 - - [23/May/2020:15:10:05 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:10:05 +0000] "GET /BTS/Scolarite/List?classeId=2 HTTP/1.1" 200 3981
127.0.0.1 - - [23/May/2020:15:10:05 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [23/May/2020:15:10:05 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Jellyfish1281589819476913.jpg HTTP/1.1" 200 775702
127.0.0.1 - - [23/May/2020:15:10:08 +0000] "GET /BTS/Etudiant/Details?id=3 HTTP/1.1" 200 1197
127.0.0.1 - - [23/May/2020:15:10:10 +0000] "GET /BTS/E.DirecteurEtudes/ClasseDetails.jsp?id=2 HTTP/1.1" 200 34936
127.0.0.1 - - [23/May/2020:15:10:10 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:10:10 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:10:10 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:10:10 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:10:10 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:10:10 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:10:10 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:10:10 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:10:10 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:10:10 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:10:10 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:10:10 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:10:10 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:10:10 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:10:11 +0000] "GET /BTS/Classe/Details?id=2 HTTP/1.1" 200 624
127.0.0.1 - - [23/May/2020:15:10:11 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:10:11 +0000] "GET /BTS/Scolarite/List?classeId=2 HTTP/1.1" 200 3981
127.0.0.1 - - [23/May/2020:15:10:11 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [23/May/2020:15:10:12 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Jellyfish1281589819476913.jpg HTTP/1.1" 200 775702
127.0.0.1 - - [23/May/2020:15:11:00 +0000] "GET /BTS/E.DirecteurEtudes/ClasseDetails.jsp?id=2 HTTP/1.1" 200 34938
127.0.0.1 - - [23/May/2020:15:11:01 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:11:01 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:11:01 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:11:01 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:11:01 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:11:01 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:11:01 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:11:01 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:11:01 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:11:01 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:11:01 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:11:01 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:11:01 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:11:01 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:11:02 +0000] "GET /BTS/Classe/Details?id=2 HTTP/1.1" 200 624
127.0.0.1 - - [23/May/2020:15:11:02 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:11:02 +0000] "GET /BTS/Scolarite/List?classeId=2 HTTP/1.1" 200 3981
127.0.0.1 - - [23/May/2020:15:11:02 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [23/May/2020:15:11:02 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Jellyfish1281589819476913.jpg HTTP/1.1" 200 775702
127.0.0.1 - - [23/May/2020:15:11:07 +0000] "GET /BTS/Etudiant/Details?id=3 HTTP/1.1" 200 1197
127.0.0.1 - - [23/May/2020:15:12:35 +0000] "GET /BTS/E.DirecteurEtudes/ClasseDetails.jsp?id=2 HTTP/1.1" 200 34934
127.0.0.1 - - [23/May/2020:15:12:36 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:12:36 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:12:36 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:12:36 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:12:36 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:12:36 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:12:36 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:12:36 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:12:36 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:12:36 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:12:36 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:12:36 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:12:36 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:12:36 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:12:37 +0000] "GET /BTS/Classe/Details?id=2 HTTP/1.1" 200 624
127.0.0.1 - - [23/May/2020:15:12:37 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:12:37 +0000] "GET /BTS/Scolarite/List?classeId=2 HTTP/1.1" 200 3981
127.0.0.1 - - [23/May/2020:15:12:37 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [23/May/2020:15:12:37 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Jellyfish1281589819476913.jpg HTTP/1.1" 200 775702
127.0.0.1 - - [23/May/2020:15:12:43 +0000] "GET /BTS/Etudiant/Details?id=3 HTTP/1.1" 200 1197
127.0.0.1 - - [23/May/2020:15:13:07 +0000] "GET /BTS/E.DirecteurEtudes/ClasseDetails.jsp?id=2 HTTP/1.1" 200 34934
127.0.0.1 - - [23/May/2020:15:13:07 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:13:07 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:13:07 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:13:07 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:13:08 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:13:08 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:13:08 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:13:08 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:13:08 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:13:08 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:13:08 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:13:08 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:13:08 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:13:08 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:13:08 +0000] "GET /BTS/Classe/Details?id=2 HTTP/1.1" 200 624
127.0.0.1 - - [23/May/2020:15:13:08 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:13:09 +0000] "GET /BTS/Scolarite/List?classeId=2 HTTP/1.1" 200 3981
127.0.0.1 - - [23/May/2020:15:13:09 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [23/May/2020:15:13:09 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Jellyfish1281589819476913.jpg HTTP/1.1" 200 442368
127.0.0.1 - - [23/May/2020:15:13:51 +0000] "GET /BTS/E.DirecteurEtudes/ClasseDetails.jsp?id=2 HTTP/1.1" 200 34931
127.0.0.1 - - [23/May/2020:15:13:51 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:13:51 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:13:51 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:13:51 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:13:51 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:13:51 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:13:51 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:13:51 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:13:51 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:13:51 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:13:51 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:13:51 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:13:51 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:13:51 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:13:52 +0000] "GET /BTS/Classe/Details?id=2 HTTP/1.1" 200 624
127.0.0.1 - - [23/May/2020:15:13:52 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:13:52 +0000] "GET /BTS/Scolarite/List?classeId=2 HTTP/1.1" 200 3981
127.0.0.1 - - [23/May/2020:15:13:52 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [23/May/2020:15:13:52 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Jellyfish1281589819476913.jpg HTTP/1.1" 200 775702
127.0.0.1 - - [23/May/2020:15:13:56 +0000] "GET /BTS/Etudiant/Details?id=3 HTTP/1.1" 200 1197
127.0.0.1 - - [23/May/2020:15:14:27 +0000] "GET /BTS/E.DirecteurEtudes/ClasseDetails.jsp?id=2 HTTP/1.1" 200 34933
127.0.0.1 - - [23/May/2020:15:14:27 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:14:27 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:14:27 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:14:27 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:14:27 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:14:27 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:14:27 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:14:27 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:14:27 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:14:27 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:14:27 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:14:27 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:14:27 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:14:28 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:14:28 +0000] "GET /BTS/Classe/Details?id=2 HTTP/1.1" 200 624
127.0.0.1 - - [23/May/2020:15:14:28 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:14:28 +0000] "GET /BTS/Scolarite/List?classeId=2 HTTP/1.1" 200 3981
127.0.0.1 - - [23/May/2020:15:14:28 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [23/May/2020:15:14:29 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Jellyfish1281589819476913.jpg HTTP/1.1" 200 775702
127.0.0.1 - - [23/May/2020:15:14:31 +0000] "GET /BTS/Etudiant/Details?id=3 HTTP/1.1" 200 1197
127.0.0.1 - - [23/May/2020:15:17:29 +0000] "GET /BTS/E.DirecteurEtudes/FormeExamens.jsp HTTP/1.1" 200 33300
127.0.0.1 - - [23/May/2020:15:17:29 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:17:29 +0000] "GET /BTS/js/popper.js HTTP/1.1" 200 21003
127.0.0.1 - - [23/May/2020:15:17:29 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 200 4559
127.0.0.1 - - [23/May/2020:15:17:29 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 200 58072
127.0.0.1 - - [23/May/2020:15:17:29 +0000] "GET /BTS/js/main.js HTTP/1.1" 200 348
127.0.0.1 - - [23/May/2020:15:17:29 +0000] "GET /BTS/webfonts/fa-brands-400.eot? HTTP/1.1" 200 131930
127.0.0.1 - - [23/May/2020:15:17:29 +0000] "GET /BTS/webfonts/fa-regular-400.eot? HTTP/1.1" 200 34390
127.0.0.1 - - [23/May/2020:15:17:29 +0000] "GET /BTS/webfonts/fa-solid-900.eot? HTTP/1.1" 200 194066
127.0.0.1 - - [23/May/2020:15:17:32 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:17:32 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [23/May/2020:15:17:32 +0000] "GET /BTS/FormeExamen/List HTTP/1.1" 200 277
127.0.0.1 - - [23/May/2020:15:17:44 +0000] "GET /BTS/E.DirecteurEtudes/FormeExamens.jsp HTTP/1.1" 200 33300
127.0.0.1 - - [23/May/2020:15:17:44 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:17:45 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:17:45 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [23/May/2020:15:17:45 +0000] "GET /BTS/FormeExamen/List HTTP/1.1" 200 277
127.0.0.1 - - [23/May/2020:15:19:01 +0000] "GET /BTS/E.DirecteurEtudes/UnitesMatieresModules.jsp HTTP/1.1" 200 70318
127.0.0.1 - - [23/May/2020:15:19:01 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:19:02 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:19:02 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [23/May/2020:15:19:02 +0000] "GET /BTS/Unite/List HTTP/1.1" 200 271
127.0.0.1 - - [23/May/2020:15:19:03 +0000] "GET /BTS/Matiere/List HTTP/1.1" 200 354
127.0.0.1 - - [23/May/2020:15:19:03 +0000] "GET /BTS/Module/List HTTP/1.1" 200 180
127.0.0.1 - - [23/May/2020:15:19:04 +0000] "GET /BTS/Matiere/List HTTP/1.1" 200 354
127.0.0.1 - - [23/May/2020:15:19:05 +0000] "GET /BTS/Unite/List HTTP/1.1" 200 271
127.0.0.1 - - [23/May/2020:15:19:05 +0000] "GET /BTS/Matiere/List HTTP/1.1" 200 354
127.0.0.1 - - [23/May/2020:15:19:06 +0000] "GET /BTS/Module/List HTTP/1.1" 200 180
127.0.0.1 - - [23/May/2020:15:19:07 +0000] "GET /BTS/Matiere/List HTTP/1.1" 200 354
127.0.0.1 - - [23/May/2020:15:19:07 +0000] "GET /BTS/Unite/List HTTP/1.1" 200 271
127.0.0.1 - - [23/May/2020:15:19:08 +0000] "GET /BTS/Matiere/List HTTP/1.1" 200 354
127.0.0.1 - - [23/May/2020:15:19:08 +0000] "GET /BTS/Module/List HTTP/1.1" 200 180
127.0.0.1 - - [23/May/2020:15:19:09 +0000] "GET /BTS/Unite/List HTTP/1.1" 200 271
127.0.0.1 - - [23/May/2020:15:44:16 +0000] "GET /BTS/E.DirecteurEtudes/Evaluations.jsp HTTP/1.1" 200 71415
127.0.0.1 - - [23/May/2020:15:44:16 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:44:16 +0000] "GET /BTS/css/style.css HTTP/1.1" 200 222987
127.0.0.1 - - [23/May/2020:15:44:16 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 200 4940
127.0.0.1 - - [23/May/2020:15:44:16 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 200 13900
127.0.0.1 - - [23/May/2020:15:44:16 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 200 55753
127.0.0.1 - - [23/May/2020:15:44:16 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:44:16 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 200 19064
127.0.0.1 - - [23/May/2020:15:44:16 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 200 95962
127.0.0.1 - - [23/May/2020:15:44:16 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 200 36675
127.0.0.1 - - [23/May/2020:15:44:16 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:44:16 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 200 84321
127.0.0.1 - - [23/May/2020:15:44:16 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:44:16 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:44:16 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:44:16 +0000] "GET /BTS/webfonts/fa-brands-400.eot? HTTP/1.1" 200 131930
127.0.0.1 - - [23/May/2020:15:44:16 +0000] "GET /BTS/webfonts/fa-regular-400.eot? HTTP/1.1" 200 34390
127.0.0.1 - - [23/May/2020:15:44:16 +0000] "GET /BTS/webfonts/fa-solid-900.eot? HTTP/1.1" 200 194066
127.0.0.1 - - [23/May/2020:15:44:17 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:44:17 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [23/May/2020:15:44:17 +0000] "GET /BTS/FormeExamen/List HTTP/1.1" 200 277
127.0.0.1 - - [23/May/2020:15:44:26 +0000] "GET /BTS/E.DirecteurEtudes/Evaluations.jsp HTTP/1.1" 200 71415
127.0.0.1 - - [23/May/2020:15:44:26 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:44:27 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:44:27 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [23/May/2020:15:44:27 +0000] "GET /BTS/FormeExamen/List HTTP/1.1" 200 277
127.0.0.1 - - [23/May/2020:15:44:35 +0000] "GET /BTS/FormeExamen/Details?id=1 HTTP/1.1" 200 59
127.0.0.1 - - [23/May/2020:15:45:01 +0000] "GET /BTS/FormeExamen/Details?id=1 HTTP/1.1" 200 59
127.0.0.1 - - [23/May/2020:15:45:07 +0000] "GET /BTS/FormeExamen/Details?id=1 HTTP/1.1" 200 59
127.0.0.1 - - [23/May/2020:15:45:11 +0000] "POST /BTS/FormeExamen/Update HTTP/1.1" 200 58
127.0.0.1 - - [23/May/2020:15:45:11 +0000] "GET /BTS/FormeExamen/List HTTP/1.1" 200 278
127.0.0.1 - - [23/May/2020:15:45:24 +0000] "GET /BTS/FormeExamen/Delete?id=6 HTTP/1.1" 200 60
127.0.0.1 - - [23/May/2020:15:45:24 +0000] "GET /BTS/FormeExamen/List HTTP/1.1" 200 230
127.0.0.1 - - [23/May/2020:15:45:30 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 56
127.0.0.1 - - [23/May/2020:15:46:05 +0000] "GET /BTS/Mention/List HTTP/1.1" 200 95
127.0.0.1 - - [23/May/2020:15:46:10 +0000] "GET /BTS/Mention/Details?id=1 HTTP/1.1" 200 50
127.0.0.1 - - [23/May/2020:15:47:07 +0000] "POST /BTS/Mention/Add HTTP/1.1" 200 54
127.0.0.1 - - [23/May/2020:15:47:07 +0000] "GET /BTS/Mention/List HTTP/1.1" 200 149
127.0.0.1 - - [23/May/2020:15:47:13 +0000] "GET /BTS/Mention/Details?id=3 HTTP/1.1" 200 64
127.0.0.1 - - [23/May/2020:15:47:18 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 56
127.0.0.1 - - [23/May/2020:15:53:21 +0000] "GET /BTS/E.DirecteurEtudes/Evaluations.jsp HTTP/1.1" 200 71286
127.0.0.1 - - [23/May/2020:15:53:21 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:53:21 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:53:21 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:53:21 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:53:21 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:53:21 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:53:21 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:53:21 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:53:21 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:53:21 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:53:21 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:53:21 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:53:21 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:53:21 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:53:23 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
