127.0.0.1 - - [17/May/2020:13:15:18 +0000] "GET / HTTP/1.1" 404 962
127.0.0.1 - - [17/May/2020:15:03:11 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 56
127.0.0.1 - - [17/May/2020:15:03:11 +0000] "GET /BTS/Mention/List HTTP/1.1" 200 95
127.0.0.1 - - [17/May/2020:15:03:19 +0000] "POST /BTS/Document/Upload HTTP/1.1" 200 43
127.0.0.1 - - [17/May/2020:15:03:30 +0000] "POST /BTS/Etudiant/Add HTTP/1.1" 500 1688
127.0.0.1 - - [17/May/2020:15:03:30 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 12
127.0.0.1 - - [17/May/2020:15:04:16 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79096
127.0.0.1 - - [17/May/2020:15:04:16 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:04:16 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:04:16 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:04:16 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:04:16 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:04:16 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:04:16 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:04:16 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:04:16 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:04:16 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:04:16 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:04:16 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:04:16 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:04:16 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:04:17 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:04:17 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [17/May/2020:15:04:17 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 12
127.0.0.1 - - [17/May/2020:15:04:21 +0000] "GET /BTS/Filiere/List HTTP/1.1" 200 528
127.0.0.1 - - [17/May/2020:15:04:21 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 56
127.0.0.1 - - [17/May/2020:15:04:21 +0000] "GET /BTS/Mention/List HTTP/1.1" 200 95
127.0.0.1 - - [17/May/2020:15:04:29 +0000] "POST /BTS/Document/Upload HTTP/1.1" 200 42
127.0.0.1 - - [17/May/2020:15:04:46 +0000] "POST /BTS/Document/Upload HTTP/1.1" 200 38
127.0.0.1 - - [17/May/2020:15:06:23 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79098
127.0.0.1 - - [17/May/2020:15:06:23 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:06:23 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:06:23 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:06:23 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:06:23 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:06:23 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:06:23 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:06:23 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:06:23 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:06:23 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:06:23 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:06:23 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:06:23 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:06:23 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:06:36 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:06:36 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [17/May/2020:15:06:36 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 12
127.0.0.1 - - [17/May/2020:15:23:27 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79098
127.0.0.1 - - [17/May/2020:15:23:27 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:23:27 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:23:27 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:23:27 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:23:27 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:23:27 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:23:27 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:23:27 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:23:27 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:23:27 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:23:27 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:23:27 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:23:27 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:23:27 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:23:27 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:23:27 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [17/May/2020:15:23:28 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 12
127.0.0.1 - - [17/May/2020:15:26:13 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79098
127.0.0.1 - - [17/May/2020:15:26:14 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:26:14 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:26:14 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:26:14 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:26:14 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:26:14 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:26:14 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:26:14 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:26:14 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:26:14 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:26:14 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:26:14 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:26:14 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:26:14 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:26:14 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:26:14 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [17/May/2020:15:26:14 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 12
127.0.0.1 - - [17/May/2020:15:26:16 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 56
127.0.0.1 - - [17/May/2020:15:26:16 +0000] "GET /BTS/Filiere/List HTTP/1.1" 200 528
127.0.0.1 - - [17/May/2020:15:26:16 +0000] "GET /BTS/Mention/List HTTP/1.1" 200 95
127.0.0.1 - - [17/May/2020:15:26:55 +0000] "POST /BTS/Document/Upload HTTP/1.1" 200 38
127.0.0.1 - - [17/May/2020:15:28:04 +0000] "POST /BTS/Document/Upload HTTP/1.1" 200 39
127.0.0.1 - - [17/May/2020:15:29:04 +0000] "POST /BTS/Etudiant/Add HTTP/1.1" 200 59
127.0.0.1 - - [17/May/2020:15:29:05 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 1224
127.0.0.1 - - [17/May/2020:15:42:53 +0000] "GET /BTS/images/sort_desc.png HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:48:27 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79188
127.0.0.1 - - [17/May/2020:15:48:27 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:48:27 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:48:27 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:48:27 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:48:27 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:48:27 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:48:27 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:48:27 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:48:27 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:48:27 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:48:27 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:48:27 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:48:27 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:48:27 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:48:32 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:48:32 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [17/May/2020:15:48:33 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 1224
127.0.0.1 - - [17/May/2020:15:48:53 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79188
127.0.0.1 - - [17/May/2020:15:48:53 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:48:53 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:48:53 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:48:53 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:48:53 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:48:53 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:48:53 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:48:53 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:48:53 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:48:53 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:48:53 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:48:53 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:48:53 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:48:53 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:48:54 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:48:54 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [17/May/2020:15:48:54 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 1224
127.0.0.1 - - [17/May/2020:15:48:54 +0000] "GET /BTS/E.DirecteurEtudes/undefined HTTP/1.1" 404 1024
127.0.0.1 - - [17/May/2020:15:49:05 +0000] "GET /BTS/E.DirecteurEtudes/undefined HTTP/1.1" 404 1024
127.0.0.1 - - [17/May/2020:15:49:36 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79191
127.0.0.1 - - [17/May/2020:15:49:36 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:49:36 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:49:36 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:49:36 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:49:36 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:49:36 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:49:36 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:49:36 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:49:36 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:49:36 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:49:36 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:49:36 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:49:36 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:49:36 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:49:37 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:49:37 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [17/May/2020:15:49:37 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 1224
127.0.0.1 - - [17/May/2020:15:49:54 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79191
127.0.0.1 - - [17/May/2020:15:49:54 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:49:54 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:49:54 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:49:54 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:49:54 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:49:54 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:49:54 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:49:54 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:49:54 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:49:54 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:49:54 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:49:54 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:49:54 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:49:54 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:49:55 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:49:55 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [17/May/2020:15:49:55 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 1224
127.0.0.1 - - [17/May/2020:15:50:58 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79168
127.0.0.1 - - [17/May/2020:15:50:58 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:50:58 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:50:58 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:50:58 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:50:58 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:50:58 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:50:58 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:50:58 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:50:58 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:50:58 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:50:58 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:50:58 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:50:58 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:50:58 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:50:59 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:50:59 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [17/May/2020:15:50:59 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 1224
127.0.0.1 - - [17/May/2020:15:51:09 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79168
127.0.0.1 - - [17/May/2020:15:51:09 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:51:09 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:51:09 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:51:09 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:51:09 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:51:09 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:51:09 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:51:09 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:51:09 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:51:09 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:51:09 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:51:09 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:51:09 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:51:09 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:51:10 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:51:10 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [17/May/2020:15:51:10 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 1224
127.0.0.1 - - [17/May/2020:15:52:01 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79191
127.0.0.1 - - [17/May/2020:15:52:01 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:52:01 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:52:01 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:52:01 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:52:01 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:52:01 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:52:01 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:52:01 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:52:01 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:52:01 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:52:01 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:52:01 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:52:01 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:52:01 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:52:02 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:52:02 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [17/May/2020:15:52:02 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 1224
127.0.0.1 - - [17/May/2020:15:56:07 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79179
127.0.0.1 - - [17/May/2020:15:56:07 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:07 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:07 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:56:07 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:07 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:07 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:07 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:07 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:07 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:07 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:07 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
