127.0.0.1 - - [20/May/2020:15:20:54 +0000] "GET / HTTP/1.1" 404 962
127.0.0.1 - - [20/May/2020:15:47:31 +0000] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 254
127.0.0.1 - - [20/May/2020:15:47:31 +0000] "GET /BTS/AnneeScolaireCourante/List HTTP/1.1" 200 117
127.0.0.1 - - [20/May/2020:15:47:31 +0000] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 254
127.0.0.1 - - [20/May/2020:15:47:54 +0000] "GET /js/jquery-ui.min.js HTTP/1.1" 404 1000
127.0.0.1 - - [20/May/2020:15:47:54 +0000] "GET /css/style.css HTTP/1.1" 404 988
127.0.0.1 - - [20/May/2020:15:47:54 +0000] "GET /js/jquery.dataTables.min.js HTTP/1.1" 404 1016
127.0.0.1 - - [20/May/2020:15:47:54 +0000] "GET /js/popper.js HTTP/1.1" 404 986
127.0.0.1 - - [20/May/2020:15:47:54 +0000] "GET /js/dataTables.bootstrap.js HTTP/1.1" 404 1014
127.0.0.1 - - [20/May/2020:15:47:54 +0000] "GET /css/all.min.css HTTP/1.1" 404 992
127.0.0.1 - - [20/May/2020:15:47:54 +0000] "GET /css/dataTables.bootstrap.css HTTP/1.1" 404 1018
127.0.0.1 - - [20/May/2020:15:47:54 +0000] "GET /css/jquery.dataTables.min.css HTTP/1.1" 404 1020
127.0.0.1 - - [20/May/2020:15:47:54 +0000] "GET /css/fontawesome.min.css HTTP/1.1" 404 1008
127.0.0.1 - - [20/May/2020:15:47:54 +0000] "GET /css/bootstap.min.css HTTP/1.1" 404 1002
127.0.0.1 - - [20/May/2020:15:47:54 +0000] "GET /js/jquery.min.js HTTP/1.1" 404 994
127.0.0.1 - - [20/May/2020:15:47:54 +0000] "GET /css/jquery-ui.min.css HTTP/1.1" 404 1004
127.0.0.1 - - [20/May/2020:15:47:54 +0000] "GET /js/main.js HTTP/1.1" 404 982
127.0.0.1 - - [20/May/2020:15:47:54 +0000] "GET /js/bootstrap.min.js HTTP/1.1" 404 1000
127.0.0.1 - - [20/May/2020:15:55:48 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:55:48 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:55:48 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:55:48 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:55:48 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:55:48 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:15:55:48 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:55:48 +0000] "GET /BTS/webfonts/fa-brands-400.eot? HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:55:48 +0000] "GET /BTS/webfonts/fa-regular-400.eot? HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:55:48 +0000] "GET /BTS/webfonts/fa-solid-900.eot? HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:55:48 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:55:48 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:55:48 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:55:48 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:55:48 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:55:48 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:55:48 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:55:48 +0000] "GET /BTS/E.DirecteurEtudes/classesConfiguration.jsp HTTP/1.1" 200 153872
127.0.0.1 - - [20/May/2020:15:55:48 +0000] "GET /BTS/E.DirecteurEtudes/AnneeScolaire/List HTTP/1.1" 404 1042
127.0.0.1 - - [20/May/2020:15:55:48 +0000] "GET /BTS/E.DirecteurEtudes/AnneeScolaireCourante/List HTTP/1.1" 404 1058
127.0.0.1 - - [20/May/2020:15:55:49 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:15:55:49 +0000] "GET /BTS/E.DirecteurEtudes/AnneeScolaire/List HTTP/1.1" 404 1042
127.0.0.1 - - [20/May/2020:15:55:49 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [20/May/2020:15:55:59 +0000] "GET /BTS/E.DirecteurEtudes/classesConfiguration.jsp HTTP/1.1" 200 153872
127.0.0.1 - - [20/May/2020:15:55:59 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:15:55:59 +0000] "GET /BTS/E.DirecteurEtudes/AnneeScolaire/List HTTP/1.1" 404 1042
127.0.0.1 - - [20/May/2020:15:55:59 +0000] "GET /BTS/E.DirecteurEtudes/AnneeScolaireCourante/List HTTP/1.1" 404 1058
127.0.0.1 - - [20/May/2020:15:55:59 +0000] "GET /BTS/E.DirecteurEtudes/AnneeScolaire/List HTTP/1.1" 404 1042
127.0.0.1 - - [20/May/2020:15:56:08 +0000] "GET /BTS/E.DirecteurEtudes/classesConfiguration.jsp HTTP/1.1" 200 153872
127.0.0.1 - - [20/May/2020:15:56:08 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:56:08 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:56:08 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:56:08 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:56:08 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:56:08 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:56:08 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:56:08 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:56:08 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:56:08 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:56:08 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:56:08 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:15:56:08 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:56:08 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:15:56:09 +0000] "GET /BTS/E.DirecteurEtudes/AnneeScolaire/List HTTP/1.1" 404 1042
127.0.0.1 - - [20/May/2020:15:56:09 +0000] "GET /BTS/E.DirecteurEtudes/AnneeScolaireCourante/List HTTP/1.1" 404 1058
127.0.0.1 - - [20/May/2020:15:56:09 +0000] "GET /BTS/E.DirecteurEtudes/AnneeScolaire/List HTTP/1.1" 404 1042
127.0.0.1 - - [20/May/2020:16:05:41 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:05:41 +0000] "GET /BTS/E.DirecteurEtudes/AnneeScolaire/List HTTP/1.1" 404 1042
127.0.0.1 - - [20/May/2020:16:05:41 +0000] "GET /BTS/E.DirecteurEtudes/AnneeScolaireCourante/List HTTP/1.1" 404 1058
127.0.0.1 - - [20/May/2020:16:05:42 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:05:42 +0000] "GET /BTS/E.DirecteurEtudes/AnneeScolaire/List HTTP/1.1" 404 1042
127.0.0.1 - - [20/May/2020:16:05:42 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [20/May/2020:16:05:55 +0000] "GET /BTS/E.DirecteurEtudes/classesConfiguration.jsp HTTP/1.1" 200 154040
127.0.0.1 - - [20/May/2020:16:05:55 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:05:56 +0000] "GET /BTS/E.DirecteurEtudes/AnneeScolaireCourante/List HTTP/1.1" 404 1058
127.0.0.1 - - [20/May/2020:16:05:56 +0000] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 254
127.0.0.1 - - [20/May/2020:16:05:56 +0000] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 254
127.0.0.1 - - [20/May/2020:16:05:59 +0000] "GET /BTS/E.DirecteurEtudes/classesConfiguration.jsp HTTP/1.1" 200 154040
127.0.0.1 - - [20/May/2020:16:05:59 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:05:59 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:05:59 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:05:59 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:05:59 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:05:59 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:05:59 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:05:59 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:05:59 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:05:59 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:05:59 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:05:59 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:05:59 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:05:59 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:05:59 +0000] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 254
127.0.0.1 - - [20/May/2020:16:05:59 +0000] "GET /BTS/E.DirecteurEtudes/AnneeScolaireCourante/List HTTP/1.1" 404 1058
127.0.0.1 - - [20/May/2020:16:05:59 +0000] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 254
127.0.0.1 - - [20/May/2020:16:06:18 +0000] "GET /BTS/E.DirecteurEtudes/classesConfiguration.jsp HTTP/1.1" 200 154040
127.0.0.1 - - [20/May/2020:16:06:18 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:06:18 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:06:18 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:06:18 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:06:18 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:06:18 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:06:18 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:06:18 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:06:18 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:06:18 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:06:18 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:06:18 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:06:18 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:06:18 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:06:19 +0000] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 254
127.0.0.1 - - [20/May/2020:16:06:19 +0000] "GET /BTS/E.DirecteurEtudes/AnneeScolaireCourante/List HTTP/1.1" 404 1058
127.0.0.1 - - [20/May/2020:16:06:19 +0000] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 254
127.0.0.1 - - [20/May/2020:16:07:10 +0000] "GET /BTS/E.DirecteurEtudes/classesConfiguration.jsp HTTP/1.1" 200 154040
127.0.0.1 - - [20/May/2020:16:07:10 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:07:10 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:07:10 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:07:10 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:07:10 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:07:10 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:07:10 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:07:10 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:07:10 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:07:10 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:07:10 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:07:10 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:07:10 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:07:10 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:07:11 +0000] "GET /BTS/E.DirecteurEtudes/AnneeScolaireCourante/List HTTP/1.1" 404 1058
127.0.0.1 - - [20/May/2020:16:07:11 +0000] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 254
127.0.0.1 - - [20/May/2020:16:07:11 +0000] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 254
127.0.0.1 - - [20/May/2020:16:08:31 +0000] "GET /BTS/E.DirecteurEtudes/classesConfiguration.jsp HTTP/1.1" 200 154043
127.0.0.1 - - [20/May/2020:16:08:31 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:08:31 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:08:31 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:08:31 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:08:31 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:08:31 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:08:31 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:08:31 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:08:31 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:08:31 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:08:31 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:08:31 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:08:31 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:08:31 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:08:32 +0000] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 254
127.0.0.1 - - [20/May/2020:16:08:32 +0000] "GET /BTS/AnneeScolaireCourante/List HTTP/1.1" 200 117
127.0.0.1 - - [20/May/2020:16:08:32 +0000] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 254
127.0.0.1 - - [20/May/2020:16:08:34 +0000] "GET /BTS/Classe/List HTTP/1.1" 200 1829
127.0.0.1 - - [20/May/2020:16:08:34 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [20/May/2020:16:08:34 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:08:37 +0000] "GET /BTS/ClasseGenerique/List HTTP/1.1" 200 1722
127.0.0.1 - - [20/May/2020:16:08:42 +0000] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 254
127.0.0.1 - - [20/May/2020:16:08:50 +0000] "GET /BTS/AnneeScolaire/Details?id=3 HTTP/1.1" 200 86
127.0.0.1 - - [20/May/2020:16:08:53 +0000] "GET /BTS/AnneeScolaire/Details?id=3 HTTP/1.1" 200 86
127.0.0.1 - - [20/May/2020:16:08:56 +0000] "POST /BTS/AnneeScolaire/Update HTTP/1.1" 200 67
127.0.0.1 - - [20/May/2020:16:08:56 +0000] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 254
127.0.0.1 - - [20/May/2020:16:09:06 +0000] "GET /BTS/css/images/ui-icons_444444_256x240.png HTTP/1.1" 404 1046
127.0.0.1 - - [20/May/2020:16:09:17 +0000] "POST /BTS/AnneeScolaire/Add HTTP/1.1" 200 66
127.0.0.1 - - [20/May/2020:16:09:17 +0000] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 326
127.0.0.1 - - [20/May/2020:16:09:25 +0000] "GET /BTS/AnneeScolaire/Details?id=12 HTTP/1.1" 200 78
127.0.0.1 - - [20/May/2020:16:09:37 +0000] "POST /BTS/AnneeScolaire/Update HTTP/1.1" 200 67
127.0.0.1 - - [20/May/2020:16:09:37 +0000] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 335
127.0.0.1 - - [20/May/2020:16:09:46 +0000] "GET /BTS/AnneeScolaire/Delete?id=12 HTTP/1.1" 200 68
127.0.0.1 - - [20/May/2020:16:09:46 +0000] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 254
127.0.0.1 - - [20/May/2020:16:09:51 +0000] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 254
127.0.0.1 - - [20/May/2020:16:09:56 +0000] "GET /BTS/AnneeScolaireCourante/Update?id=9 HTTP/1.1" 200 76
127.0.0.1 - - [20/May/2020:16:09:56 +0000] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 254
127.0.0.1 - - [20/May/2020:16:09:56 +0000] "GET /BTS/AnneeScolaireCourante/List HTTP/1.1" 200 119
127.0.0.1 - - [20/May/2020:16:10:06 +0000] "GET /BTS/Classe/List HTTP/1.1" 200 1829
127.0.0.1 - - [20/May/2020:16:10:09 +0000] "GET /BTS/Classe/Details?id=1 HTTP/1.1" 200 612
127.0.0.1 - - [20/May/2020:16:10:13 +0000] "GET /BTS/Classe/Details?id=1 HTTP/1.1" 200 612
127.0.0.1 - - [20/May/2020:16:10:13 +0000] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 254
127.0.0.1 - - [20/May/2020:16:10:13 +0000] "GET /BTS/Filiere/List HTTP/1.1" 200 528
127.0.0.1 - - [20/May/2020:16:10:13 +0000] "GET /BTS/Cycle/List HTTP/1.1" 200 229
127.0.0.1 - - [20/May/2020:16:10:13 +0000] "GET /BTS/Niveau/List HTTP/1.1" 200 180
127.0.0.1 - - [20/May/2020:16:10:17 +0000] "GET /BTS/Cycle/List HTTP/1.1" 200 229
127.0.0.1 - - [20/May/2020:16:10:17 +0000] "GET /BTS/Filiere/List HTTP/1.1" 200 528
127.0.0.1 - - [20/May/2020:16:10:17 +0000] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 254
127.0.0.1 - - [20/May/2020:16:10:17 +0000] "GET /BTS/Niveau/List HTTP/1.1" 200 180
127.0.0.1 - - [20/May/2020:16:10:17 +0000] "GET /BTS/AnneeScolaireCourante/List HTTP/1.1" 200 119
127.0.0.1 - - [20/May/2020:16:10:41 +0000] "GET /BTS/Cycle/List HTTP/1.1" 200 229
127.0.0.1 - - [20/May/2020:16:10:41 +0000] "GET /BTS/Filiere/List HTTP/1.1" 200 528
127.0.0.1 - - [20/May/2020:16:10:41 +0000] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 254
127.0.0.1 - - [20/May/2020:16:10:41 +0000] "GET /BTS/AnneeScolaireCourante/List HTTP/1.1" 200 119
127.0.0.1 - - [20/May/2020:16:10:41 +0000] "GET /BTS/Niveau/List HTTP/1.1" 200 180
127.0.0.1 - - [20/May/2020:16:15:24 +0000] "GET /BTS/E.DirecteurEtudes/classesConfiguration.jsp HTTP/1.1" 200 153839
127.0.0.1 - - [20/May/2020:16:15:24 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:15:24 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:15:24 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:15:24 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:15:24 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:15:24 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:15:24 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:15:24 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:15:24 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:15:24 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:15:24 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:15:24 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:15:24 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:15:24 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:15:26 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:15:26 +0000] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 254
127.0.0.1 - - [20/May/2020:16:15:26 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [20/May/2020:16:15:26 +0000] "GET /BTS/AnneeScolaireCourante/List HTTP/1.1" 200 119
127.0.0.1 - - [20/May/2020:16:15:26 +0000] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 254
127.0.0.1 - - [20/May/2020:16:15:30 +0000] "GET /BTS/E.DirecteurEtudes/classesConfiguration.jsp HTTP/1.1" 200 153839
127.0.0.1 - - [20/May/2020:16:15:30 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:15:30 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:15:30 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:15:30 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:15:30 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:15:30 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:15:30 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:15:30 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:15:30 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:15:30 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:15:30 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:15:30 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:15:30 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:15:30 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:15:31 +0000] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 254
127.0.0.1 - - [20/May/2020:16:15:31 +0000] "GET /BTS/AnneeScolaireCourante/List HTTP/1.1" 200 119
127.0.0.1 - - [20/May/2020:16:15:31 +0000] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 254
127.0.0.1 - - [20/May/2020:16:15:34 +0000] "GET /BTS/Classe/List HTTP/1.1" 200 1829
127.0.0.1 - - [20/May/2020:16:15:34 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [20/May/2020:16:15:34 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
